date,temperature_28m_C_min,temperature_28m_C_mean,temperature_28m_C_max,relative_humidity_28m_perc_min,relative_humidity_28m_perc_mean,relative_humidity_28m_perc_max,vapor_pressure_deficit_28m_mbar_min,vapor_pressure_deficit_28m_mbar_mean,vapor_pressure_deficit_28m_mbar_max,precipitation_mm_min,precipitation_mm_mean,precipitation_mm_max,radiation_global_W_m2_min,radiation_global_W_m2_mean,radiation_global_W_m2_max,wind_speed_m_s_min,wind_speed_m_s_mean,wind_speed_m_s_max,wind_speed_maximum_m_s_min,wind_speed_maximum_m_s_mean,wind_speed_maximum_m_s_max,soil_volumetric_water_content_250cm_min,soil_volumetric_water_content_250cm_mean,soil_volumetric_water_content_250cm_max,soil_water_potential_250cm_MPa_min,soil_water_potential_250cm_MPa_mean,soil_water_potential_250cm_MPa_max
2006-07-04,22.51,25.2595833333333,30.52,57.82,82.485,94.1,0.160510487739087,0.631263146940773,1.83981216695711,0,0.0333333333333333,0.4,0,186.558333333333,888.9,Inf,1.12808272260417,-Inf,Inf,2.92833670948375,-Inf,Inf,0.172322495108927,-Inf,Inf,-1.56418120821107,-Inf
2006-07-05,21.64,25.5141666666667,30.59,55.92,79.77,94.1,0.152226044011079,0.767816645784824,1.93039975261438,0,0.0166666666666667,0.4,0,222.8625,886.7,Inf,0.981933462134745,-Inf,Inf,2.95735552303513,-Inf,Inf,0.176388267602138,-Inf,Inf,-1.56775943754787,-Inf
2006-07-06,22.75,26.5408333333333,31.24,54.4,77.64,93.41,0.181911068966057,0.871003140228162,2.07240071193762,0,0,0,0,226.466666666667,1036.3,Inf,1.13258272574558,-Inf,Inf,2.76626320925852,-Inf,Inf,0.17785987967846,-Inf,Inf,-1.56831377069956,-Inf
2006-07-07,22.38,26.7370833333333,31.27,52.3,74.7854166666667,92.7,0.197035693418939,0.976505134268852,2.16044898200737,0,0,0,0,225.383333333333,966.9,Inf,1.09588588509314,-Inf,Inf,2.77970736002744,-Inf,Inf,0.179879035612809,-Inf,Inf,-1.5856202055635,-Inf
2006-07-08,22.7,26.5070833333333,31.42,53.67,76.2,92.97,0.194763616583295,0.915652030107936,2.12724280125248,0,0,0,0,222.716666666667,1007.8,Inf,1.29725435691898,-Inf,Inf,3.07575626575699,-Inf,Inf,0.176687611379217,-Inf,Inf,-1.53216420496589,-Inf
2006-07-09,22.41,26.01375,30.42,57.49,78.5120833333333,93.31,0.180900535402682,0.800212880458468,1.84362477222958,0,0,0,0,223.270833333333,857.9,Inf,1.13844897270564,-Inf,Inf,3.13962888537635,-Inf,Inf,0.176077998978102,-Inf,Inf,-1.5279320655912,-Inf
2006-07-10,23.1,26.7825,30.95,58.35,76.36375,91.47,0.241086107512505,0.900147250512813,1.86186770188414,0,0,0,0,216.429166666667,924.1,Inf,1.11272927062191,-Inf,Inf,3.1654408196925,-Inf,Inf,0.173515540819132,-Inf,Inf,-1.56038547310008,-Inf
2006-07-11,23.79,27.5491666666667,31.88,53.04,75.2116666666667,91.01,0.264240078232592,1.00712563804926,2.21318685764721,0,0,0,0,234.995833333333,993,Inf,1.46656759061034,-Inf,Inf,3.36328044609827,-Inf,Inf,0.179077545560867,-Inf,Inf,-1.58816183181254,-Inf
2006-07-12,23.65,27.31375,31.52,48.73,73.765,92.33,0.225170780367939,1.03803705180531,2.36747548602258,0,0,0,0,241.441666666667,959.5,Inf,1.47770155130229,-Inf,Inf,3.18926764776252,-Inf,Inf,0.180548149950925,-Inf,Inf,-1.58433163057724,-Inf
2006-07-13,22.01,26.2591666666667,30.74,60.54,78.5904166666667,93.65,0.173612802807842,0.8086779753139,1.74206953806144,0,1.08333333333333,14.8,0,179.754166666667,813,Inf,1.03301258197416,-Inf,Inf,3.0928350660185,-Inf,Inf,0.172552233826723,-Inf,Inf,-1.53598405926173,-Inf
2006-07-14,22.96,26.4016666666667,31.09,57.82,79.595,93.36,0.185636963000105,0.793207695076325,1.9006673451559,0,0.416666666666667,8.8,0,229.495833333333,999.9,Inf,1.38530003878759,-Inf,Inf,3.3311919707673,-Inf,Inf,0.176599331898461,-Inf,Inf,-1.52540070223693,-Inf
2006-07-15,23.13,26.9191666666667,31.44,49.55,74.40375,91.13,0.251302206116339,0.998266650208631,2.31904704506347,0,0,0,0,222.225,1022.2,Inf,1.32852110183694,-Inf,Inf,3.07730933847842,-Inf,Inf,0.173720110954977,-Inf,Inf,-1.53175817798471,-Inf
2006-07-16,22.29,26.52375,30.66,51.78,72.4758333333334,93.18,0.184191819086911,1.04946350834704,2.11532831361689,0,0,0,0,211.004166666667,1015.9,Inf,0.949128616571667,-Inf,Inf,2.7014114896162,-Inf,Inf,0.183822393623326,-Inf,Inf,-1.52448071992539,-Inf
2006-07-17,21.95,26.6175,31.52,45.44,71.41875,93.19,0.179061384734949,1.13885990785186,2.51939657728481,0,0,0,0,224.725,1003.8,Inf,1.12597241357389,-Inf,Inf,3.1530243924105,-Inf,Inf,0.181040917217219,-Inf,Inf,-1.52941192007226,-Inf
2006-07-18,23.31,26.6191666666667,30.45,56.82,76.445,91.49,0.248481912810786,0.882570029779069,1.85985501772436,0,0,0,0,147.904166666667,900.5,Inf,1.13567500144881,-Inf,Inf,2.96142262972053,-Inf,Inf,0.166072631556242,-Inf,Inf,-1.5345813733614,-Inf
2006-07-19,23.51,26.2883333333333,30.97,56.24,77.9358333333333,90.69,0.270372096128565,0.821207063245676,1.95619041139136,0,0.0166666666666667,0.4,0,150.375,681.3,Inf,0.989045133668239,-Inf,Inf,2.85334361723717,-Inf,Inf,0.146859814006741,-Inf,Inf,-1.53233048412595,-Inf
2006-07-20,22.96,26.6708333333333,31.34,53.06,76.1133333333333,92.31,0.214992205643194,0.920083977868974,2.14547088036897,0,0,0,0,174.054166666667,817.8,Inf,1.25765765092319,-Inf,Inf,2.97739839326159,-Inf,Inf,0.167015312922106,-Inf,Inf,-1.59800260755513,-Inf
2006-07-21,22.85,24.8713043478261,29.11,68.46,85.78875,92.8,0.201293092409752,0.481638298684459,1.26857069298866,0,1.83333333333333,31.2,0,94.6416666666667,604.5,Inf,0.865368289933482,-Inf,Inf,3.0895281846103,-Inf,Inf,0.177945751715452,-Inf,Inf,-1.5173940968931,-Inf
2006-07-22,22.3,25.4783333333333,30.83,60.01,82.59,94,0.162144084422386,0.654655358065227,1.76636310413482,0,0,0,0,162.2875,836.4,Inf,1.0933787334693,-Inf,Inf,3.09284353408357,-Inf,Inf,0.171170855613125,-Inf,Inf,-1.52172362168859,-Inf
2006-07-23,23.05,25.8379166666667,30.76,59.62,79.9195833333333,90.63,0.263709219135851,0.739934120029085,1.78562795054948,0,0.0166666666666667,0.4,0,161.420833333333,809.5,Inf,1.09242571753793,-Inf,Inf,3.12940712025074,-Inf,Inf,0.164321032292454,-Inf,Inf,-1.5312706541854,-Inf
2006-07-24,21.77,25.6841666666667,30.92,55.77,79.24875,93.27,0.175025191777031,0.786255960387039,1.97382041128654,0,0,0,0,180.945833333333,877.1,Inf,1.06239223829061,-Inf,Inf,3.24060456286743,-Inf,Inf,0.178040986154708,-Inf,Inf,-1.53155612267104,-Inf
2006-07-25,22.94,26.7495833333333,30.96,49.84,73.8983333333334,91.98,0.223946949625339,1.00884563854718,2.24356682469685,0,0,0,0,190.795833333333,987.6,Inf,1.2995030019224,-Inf,Inf,3.2530350090462,-Inf,Inf,0.172493435861642,-Inf,Inf,-1.54080898541012,-Inf
2006-07-26,22.54,26.6629166666667,31.3,53.86,74.1195833333334,89.34,0.294973855371555,0.986938533388792,2.08979278888512,0,0,0,0,213.958333333333,979.9,Inf,1.11735496145729,-Inf,Inf,3.0702538663033,-Inf,Inf,0.179354802423563,-Inf,Inf,-1.5331692828892,-Inf
2006-07-27,23.05,26.8625,32,50.4,74.9204166666667,90.63,0.270969582276242,0.985122637815642,2.33893238838249,0,0,0,0,204.366666666667,826,Inf,1.42741164629615,-Inf,Inf,3.32895481200894,-Inf,Inf,0.17487361660181,-Inf,Inf,-1.53904189902083,-Inf
2006-07-28,23.42,25.8429166666667,31.02,59.91,81.8904166666667,92.17,0.230006232929928,0.655722966626134,1.7992983177253,0,1.15,27.6,0,131.420833333333,764.7,Inf,0.88058083365149,-Inf,Inf,3.15489148523984,-Inf,Inf,0.167530468251163,-Inf,Inf,-1.52265399356518,-Inf
2006-07-29,22.72,26.37375,31.53,56.12,78.9558333333333,92.51,0.212716582678696,0.825625975094987,1.95931849801975,0,0,0,0,175.85,935.3,Inf,1.07734928945456,-Inf,Inf,2.74192283473594,-Inf,Inf,0.1710795426909,-Inf,Inf,-1.5353264512959,-Inf
2006-07-30,22.27,26.065,31.24,58.19,78.99625,92.83,0.199606928511999,0.803786631652052,1.90015512644983,0,0.0666666666666667,1.2,0,179.445833333333,870.1,Inf,0.969310706266239,-Inf,Inf,2.83846068201155,-Inf,Inf,0.172368199188746,-Inf,Inf,-1.53491555303033,-Inf
2006-07-31,22.04,25.4995833333333,31.05,59.43,81.6441666666667,93.52,0.171844182660402,0.693721601754754,1.79710582986472,0,0,0,0,171.4875,789.9,Inf,1.27019936282204,-Inf,Inf,3.51380144304921,-Inf,Inf,0.172932198114214,-Inf,Inf,-1.5783762444046,-Inf
2006-08-01,22.14,26.0566666666667,30.56,60.82,78.5770833333333,92.6,0.196840208295856,0.791205781077429,1.71287246004551,0,0,0,0,165.075,821,Inf,0.819066715517235,-Inf,Inf,3.14774391742021,-Inf,Inf,0.165255158077644,-Inf,Inf,-1.55076930366836,-Inf
2006-08-02,20.72,25.0345833333333,31.18,50.76,80.3104166666667,93.85,0.156555503462259,0.720059838477873,2.23019932649985,0,2.36666666666667,56.4,0,214.410131266667,839.1,Inf,0.711585232962076,-Inf,Inf,3.05025842905224,-Inf,Inf,0.164392921961725,-Inf,Inf,-1.55805837873036,-Inf
2006-08-03,21.48,26.3529166666667,32.16,45.07,73.1566666666667,93.29,0.171439326056292,1.05761119888224,2.63015142180939,0,0.0166666666666667,0.4,0,248.9375,848.7,Inf,0.697340594467729,-Inf,Inf,2.640739281084,-Inf,Inf,0.16962367655105,-Inf,Inf,-1.54145944426777,-Inf
2006-08-04,22.56,26.9670833333333,31.8,46.83,70.89125,91.3,0.237404389699878,1.14603437404042,2.49452599983083,0,0,0,0,249.254166666667,846.7,Inf,0.737513050163667,-Inf,Inf,2.57856910856635,-Inf,Inf,0.174184671857072,-Inf,Inf,-1.54659711934202,-Inf
2006-08-05,22.22,26.5333333333333,31.12,51.37,72.785,89.75,0.273981067012937,1.04360992454166,2.19505801231259,0,0,0,0,254.645833333333,860.4,Inf,0.895013611753253,-Inf,Inf,2.82255270076412,-Inf,Inf,0.17448851271219,-Inf,Inf,-1.54109767980121,-Inf
2006-08-06,22.16,26.8091666666667,31.9,48.88,73.5491666666667,92.59,0.199761763403616,1.03204102122892,2.41197507492885,0,0,0,0,251.254166666667,847.7,Inf,0.951273981121173,-Inf,Inf,3.0229502074696,-Inf,Inf,0.17020762144027,-Inf,Inf,-1.55118400125631,-Inf
2006-08-07,23.26,27.0154166666667,31.72,49.7,73.84,92.07,0.225758430914887,1.03529696014117,2.34919784450976,0,0,0,0,239.266666666667,851.5,Inf,1.02651636204564,-Inf,Inf,3.17441344312528,-Inf,Inf,0.176848113660754,-Inf,Inf,-1.55179113260776,-Inf
2006-08-08,22.45,26.7716666666667,31.57,46.27,71.6945833333334,92.35,0.207362621828799,1.11439294268816,2.48812414507905,0,0,0,0,256.433333333333,869,Inf,1.00019401122654,-Inf,Inf,3.12698433810574,-Inf,Inf,0.172364013921545,-Inf,Inf,-1.54994831598314,-Inf
2006-08-09,22.57,26.9733333333333,32,46.82,70.7995833333333,92.41,0.210915938077039,1.14876419305087,2.50917125361338,0,0,0,0,250.395833333333,858.1,Inf,0.981896639651947,-Inf,Inf,2.78626612239595,-Inf,Inf,0.17442898446388,-Inf,Inf,-1.54758320013245,-Inf
2006-08-10,24.27,27.11125,31.03,58.93,76.4045833333333,87.73,0.37118977455052,0.888458829647092,1.83984240520614,0,0,0,0,199.4625,854.2,Inf,1.0857292238029,-Inf,Inf,3.06893033959268,-Inf,Inf,0.162489841042417,-Inf,Inf,-1.55494773423483,-Inf
2006-08-11,22.66,26.8120833333333,31.52,57.23,77.8558333333333,92.35,0.210022400883539,0.866448199727916,1.97497418640893,0,0.0166666666666667,0.4,0,240.6,844.5,Inf,1.13198192460504,-Inf,Inf,3.35469658906067,-Inf,Inf,0.166124331175937,-Inf,Inf,-1.53901996487594,-Inf
2006-08-12,22.82,26.4979166666667,31.09,56.5,78.1833333333333,92.45,0.209296767113554,0.846536553991927,1.9590312345559,0,0.166666666666667,4,0,240.804166666667,881.3,Inf,1.25716022688675,-Inf,Inf,3.23185964876456,-Inf,Inf,0.168681367257137,-Inf,Inf,-1.59222653038212,-Inf
2006-08-13,23.82,26.8695833333333,31.51,56.27,77.1033333333334,92.68,0.215542752549286,0.892546646555982,1.99875248399094,0,0.3,3.6,0,233.258333333333,860.6,Inf,1.03551137834029,-Inf,Inf,3.05930646702536,-Inf,Inf,0.173159479719219,-Inf,Inf,-1.54809394940152,-Inf
2006-08-14,23.4,27.2129166666667,31.9,51.57,75.0770833333333,93.25,0.194146186362732,1.00704384594207,2.28505385130681,0,0,0,0,250.483333333333,877.7,Inf,0.864380243710454,-Inf,Inf,2.76713915824502,-Inf,Inf,0.175650097321056,-Inf,Inf,-1.54927982130713,-Inf
2006-08-15,23.41,27.0408333333333,31.89,53.23,75.9579166666667,92.08,0.227935575355959,0.951046340624843,2.20548120573889,0,0,0,0,252.654166666667,877.8,Inf,1.13620628796297,-Inf,Inf,3.21907875797906,-Inf,Inf,0.177445235873167,-Inf,Inf,-1.55257070675968,-Inf
2006-08-16,23.29,27.1679166666667,31.9,51.12,74.0895833333333,91.12,0.253262111019668,1.02336799428794,2.30628602626217,0,0,0,0,255.829166666667,865.2,Inf,1.02760997019822,-Inf,Inf,3.04496135202198,-Inf,Inf,0.180714111184955,-Inf,Inf,-1.55333834795946,-Inf
2006-08-17,23.64,26.9275,31.03,57.06,75.2458333333333,88.76,0.327405473559019,0.943728271484749,1.91842976691253,0,0,0,0,234.7,810.3,Inf,0.867708336721531,-Inf,Inf,2.83399147719747,-Inf,Inf,0.171116845905646,-Inf,Inf,-1.54769241170542,-Inf
2006-08-18,23.08,26.8991666666667,30.99,59.95,76.6441666666667,90.63,0.26386869075285,0.895989877608424,1.79443157033327,0,0,0,0,239.320833333333,855.3,Inf,0.982204921030185,-Inf,Inf,2.91962505235706,-Inf,Inf,0.17062979527301,-Inf,Inf,-1.5448949110884,-Inf
2006-08-19,22.43,25.5075,31.11,58.67,82.59125,93.4,0.1811957968407,0.651081052261287,1.86448870996947,0,0.366666666666667,7.2,0,238.2125,838.1,Inf,1.54416876747245,-Inf,Inf,3.56321571971484,-Inf,Inf,0.16814167337397,-Inf,Inf,-1.57170588384739,-Inf
2006-08-20,22.59,26.0608333333333,31.57,55.52,80.1320833333333,93.41,0.180154669216673,0.775132478866907,2.04694758016932,0,0,0,0,245.491666666667,885.8,Inf,1.13546147158513,-Inf,Inf,3.09519909834916,-Inf,Inf,0.174827029198199,-Inf,Inf,-1.54121435865694,-Inf
2006-08-21,23.13,27.3379166666667,32.17,52.13,74.87875,90.56,0.266644553422264,1.01404125773882,2.2934014219716,0,0,0,0,247.945833333333,859.9,Inf,0.819531086180629,-Inf,Inf,2.6142197284541,-Inf,Inf,0.179001252186263,-Inf,Inf,-1.60679266451534,-Inf
2006-08-22,23.25,26.95375,31.53,58.43,77.0425,91.59,0.239279003678089,0.878772356489582,1.91520580385473,0,0,0,0,224.0625,876.9,Inf,1.14543042760078,-Inf,Inf,3.32515240447965,-Inf,Inf,0.17081573766351,-Inf,Inf,-1.60200727120427,-Inf
2006-08-23,23.28,26.7404166666667,31.81,55.28,77.38125,91.4,0.245128367151542,0.871677509197423,2.09927488252173,0,0,0,0,240.591666666667,875.2,Inf,1.15549797495578,-Inf,Inf,3.04496543051637,-Inf,Inf,0.174705578291288,-Inf,Inf,-1.60877559903794,-Inf
2006-08-24,23.37,26.5775,31.33,58.98,77.33875,91.94,0.230987604989032,0.863426098975718,1.87382147241391,0,0,0,0,244.8625,860.5,Inf,1.06655257583361,-Inf,Inf,3.15015802451371,-Inf,Inf,0.168608114751317,-Inf,Inf,-1.54873398671715,-Inf
2006-08-25,22.73,26.6533333333333,31.34,56.99,76.7891666666667,91.75,0.233877779828692,0.891503969151473,1.96584368480335,0,0.0166666666666667,0.4,0,251.116666666667,857.4,Inf,1.27792912680843,-Inf,Inf,3.23456940590831,-Inf,Inf,0.167939555572112,-Inf,Inf,-1.60789623647387,-Inf
2006-08-26,23.5,26.9079166666667,31.5,54.66,75.445,90.32,0.279597266585668,0.946754817139221,2.09127117173075,0,0,0,0,215.8625,870.1,Inf,1.28033888890832,-Inf,Inf,3.05808541350479,-Inf,Inf,0.172211496190921,-Inf,Inf,-1.60796165516528,-Inf
2006-08-27,23.51,26.9754166666667,31.7,55.61,75.62625,91.47,0.247720083778374,0.961006292335194,2.07082849818703,0,0,0,0,255.479166666667,866.7,Inf,1.04591220610427,-Inf,Inf,3.14923165546925,-Inf,Inf,0.168062822799735,-Inf,Inf,-1.60565080831081,-Inf
2006-08-28,23.05,27.3220833333333,32.65,51.27,74.5545833333333,92,0.225015865037953,1.04038676773455,2.37113457811327,0,0,0,0,261.091666666667,896.3,Inf,1.1106474883386,-Inf,Inf,3.0320823259578,-Inf,Inf,0.178054881057231,-Inf,Inf,-1.60737548384445,-Inf
2006-08-29,23.31,27.4316666666667,32.42,51.67,74.2433333333333,91.99,0.228863250505612,1.04288727027881,2.34836215784588,0,0,0,0,246.766666666667,889.3,Inf,1.09339380747815,-Inf,Inf,3.14920092252278,-Inf,Inf,0.180440458361098,-Inf,Inf,-1.60748845878997,-Inf
2006-08-30,22.62,27.0295833333333,31.72,54.12,74.6629166666667,92.32,0.210846018141905,0.991433052870537,2.13669892618565,0,0,0,0,229.508333333333,836.5,Inf,1.14020802662662,-Inf,Inf,3.13984994263292,-Inf,Inf,0.170344981596358,-Inf,Inf,-1.6106089717329,-Inf
2006-08-31,22.19,26.8254166666667,31.85,54.14,74.41875,92.43,0.201975989555586,0.999734696850043,2.1576745873571,0,0,0,0,268.220833333333,897.7,Inf,1.11781552412458,-Inf,Inf,2.89891860352209,-Inf,Inf,0.171335393626644,-Inf,Inf,-1.60711132001635,-Inf
2006-09-01,23.2,26.9820833333333,31.63,53.62,73.3179166666667,89.26,0.308163936447925,1.03273728271781,2.15386526440661,0,0,0,0,276.733333333333,950.2,Inf,1.20855940240335,-Inf,Inf,3.24653548299529,-Inf,Inf,0.166600393964553,-Inf,Inf,-1.55737662349831,-Inf
2006-09-02,23.05,27.3791666666667,32.18,52.37,72.4158333333334,91.57,0.236967146230786,1.1249733768258,2.26449839838515,0,0,0,0,267.9125,899.7,Inf,1.07579574877718,-Inf,Inf,3.05755725910849,-Inf,Inf,0.169887497370555,-Inf,Inf,-1.55539724931297,-Inf
2006-09-03,23.32,27.6095833333333,32.82,50.28,72.675,90.94,0.259489538355201,1.11770146508799,2.4709667067208,0,0,0,0,262.425,892.4,Inf,1.10920248028969,-Inf,Inf,3.06915948220257,-Inf,Inf,0.172209526169093,-Inf,Inf,-1.55299325495856,-Inf
2006-09-04,23.23,27.5320833333333,32.53,52.93,74.5354166666667,91.65,0.240021257270416,1.02872814588835,2.29230554382932,0,0,0,0,257.095833333333,906.9,Inf,1.23100503184878,-Inf,Inf,3.21151759062622,-Inf,Inf,0.173873133074297,-Inf,Inf,-1.56100707288276,-Inf
2006-09-05,23.67,27.2075,31.94,56.81,77.4404166666667,92.96,0.205435981247327,0.903926405863239,2.04243814020843,0,0.0166666666666667,0.4,0,267.666666666667,902.8,Inf,1.26190848611304,-Inf,Inf,3.3744918433119,-Inf,Inf,0.170268333083309,-Inf,Inf,-1.59952398217588,-Inf
2006-09-06,21.9,26.24375,31.77,47.1,74.3270833333333,92.99,0.194091912979925,1.01624307906961,2.4776417963918,0,0,0,0,269.675,920.8,Inf,1.20521238376977,-Inf,Inf,3.27919310515126,-Inf,Inf,0.164088774932412,-Inf,Inf,-1.55535694935348,-Inf
2006-09-07,22.99,26.9791666666667,31.7,55.58,73.9141666666667,91.23,0.246822823033236,1.01667687683481,2.05933426809758,0,0,0,0,247.979166666667,913.1,Inf,1.16009883132255,-Inf,Inf,3.2819132012416,-Inf,Inf,0.164926180498969,-Inf,Inf,-1.56015646893244,-Inf
2006-09-08,22.94,26.6925,31.62,52.5,74.4654166666667,91.77,0.230228443410392,0.985364860835938,2.20587753469845,0,0,0,0,261.75,930.9,Inf,1.04922053230302,-Inf,Inf,3.09712291643218,-Inf,Inf,0.164710819233365,-Inf,Inf,-1.55458544156003,-Inf
2006-09-09,22.9,27.05,32.12,48.01,72.9041666666667,92.13,0.219227026585006,1.08057899088056,2.44054787885297,0,0,0,0,269.9375,916.5,Inf,1.17933511197088,-Inf,Inf,3.05839156240536,-Inf,Inf,0.166838206460414,-Inf,Inf,-1.5563586684273,-Inf
2006-09-10,22.53,27.0579166666667,32.84,40.58,70.3066666666667,92.42,0.206465695641263,1.22280712045504,2.95635818752032,0,0,0,0,274.0875,922.6,Inf,1.21790513421047,-Inf,Inf,3.02409739024433,-Inf,Inf,0.166816509904253,-Inf,Inf,-1.58098957053782,-Inf
2006-09-11,22.62,27.36625,32.77,48.6,71.81,93.06,0.191804823960364,1.15361653632385,2.52058826360999,0,0,0,0,270.695833333333,924.6,Inf,1.26187714411071,-Inf,Inf,3.18567152467285,-Inf,Inf,0.168851689485992,-Inf,Inf,-1.5599040702301,-Inf
2006-09-12,22.98,27.2954166666667,32.88,51.15,74.51375,92.18,0.218891371235415,1.03100276434658,2.43593681680825,0,0,0,0,264.145833333333,918.5,Inf,1.18828522211015,-Inf,Inf,3.32280959515328,-Inf,Inf,0.171338669531013,-Inf,Inf,-1.55722701907363,-Inf
2006-09-13,22.38,25.475,30.71,63.81,81.8420833333333,92.05,0.224714682834722,0.641610754613522,1.59577959401623,0,0.166666666666667,0.8,0,200.295833333333,785.2,Inf,0.947369691214132,-Inf,Inf,3.24177281779766,-Inf,Inf,0.165649309987946,-Inf,Inf,-1.55919777878737,-Inf
2006-09-14,22.95,26.0070833333333,32.24,53.98,80.5075,92.95,0.196980259883633,0.765256542922901,2.21350874710948,0,0,0,0,240.15,866.7,Inf,1.09038040281166,-Inf,Inf,3.41150181924304,-Inf,Inf,0.168205131604682,-Inf,Inf,-1.55390490096574,-Inf
2006-09-15,22.7,26.6933333333333,32.01,57.33,77.7283333333334,93.25,0.186779880277486,0.887016288929489,2.02585894235485,0,0,0,0,257.479166666667,903.2,Inf,1.16832991335877,-Inf,Inf,3.02483516643833,-Inf,Inf,0.166158636163738,-Inf,Inf,-1.58430167332598,-Inf
2006-09-16,23.54,27.2533333333333,31.9,58.38,77.3345833333333,90.97,0.262082722214823,0.899723253784457,1.9637402703157,0,0,0,0,241.579166666667,884.9,Inf,1.30746625571782,-Inf,Inf,3.45890589486653,-Inf,Inf,0.171972828072166,-Inf,Inf,-1.61084563608229,-Inf
2006-09-17,23.97,26.95125,31.99,54.64,75.5479166666667,89.85,0.301579958043599,0.93906978811631,2.15113676637127,0,0,0,0,235.716666666667,919.4,Inf,1.45121972789502,-Inf,Inf,3.58435868733859,-Inf,Inf,0.165860643806001,-Inf,Inf,-1.61346240295124,-Inf
2006-09-18,22.79,26.7633333333333,31.83,55.2,75.0125,90.49,0.263152097990946,0.968911899692515,2.10541520596438,0,0,0,0,264.854166666667,938.4,Inf,1.23280120103345,-Inf,Inf,3.1006427305444,-Inf,Inf,0.164087330161716,-Inf,Inf,-1.60400583699849,-Inf
2006-09-19,22.96,26.4858333333333,31.32,56.91,77.4791666666667,92.79,0.201816724630095,0.86799231500838,1.95539107128639,0,0,0,0,242.541666666667,873.8,Inf,1.28211546166721,-Inf,Inf,3.40394281107428,-Inf,Inf,0.164713637277333,-Inf,Inf,-1.61153550895513,-Inf
2006-09-20,23.07,26.9958333333333,31.65,54.99,75.3416666666667,92.12,0.221774668814355,0.968802760200799,2.09380453207178,0,0,0,0,259.7125,966.9,Inf,1.17978977584471,-Inf,Inf,3.29394190322337,-Inf,Inf,0.165477371972886,-Inf,Inf,-1.58317920607923,-Inf
2006-09-21,22.51,26.5216666666667,32.01,54.22,75.4595833333333,92.16,0.217467656522976,0.952929633369642,2.11274251077551,0,0.0333333333333333,0.8,0,258.754166666667,943.3,Inf,1.16339462815131,-Inf,Inf,3.19906096123004,-Inf,Inf,0.165338476115709,-Inf,Inf,-1.59645240237868,-Inf
2006-09-22,22.97,27.1175,32,54.81,74.79,92,0.223794355684463,0.998359905733331,2.12374359726631,0,0,0,0,258.4875,924,Inf,1.18381883028678,-Inf,Inf,3.19814848708183,-Inf,Inf,0.168187888969133,-Inf,Inf,-1.61005357761693,-Inf
2006-09-23,23.37,27.5041666666667,32.46,51.94,74.7683333333333,92.69,0.211269422047216,1.03792126061652,2.3405184711374,0,0,0,0,270.7875,923.3,Inf,1.25952693355111,-Inf,Inf,3.1033445173568,-Inf,Inf,0.17359319780134,-Inf,Inf,-1.6040759947479,-Inf
2006-09-24,23.29,27.2,31.79,51.23,72.5558333333333,91.95,0.231118830618033,1.0836127149476,2.24437125640418,0,0,0,0,274.608333333333,927.3,Inf,1.33802863870232,-Inf,Inf,3.34433288773716,-Inf,Inf,0.167544298258152,-Inf,Inf,-1.58410061686628,-Inf
2006-09-25,22.5,26.7358333333333,32.38,50.4,75.54375,92.95,0.193583224218801,0.993694604046405,2.40463764654173,0,0.0833333333333333,2,0,273.670833333333,925.9,Inf,1.28131960817563,-Inf,Inf,3.03500829995455,-Inf,Inf,0.164967635928493,-Inf,Inf,-1.56158177995415,-Inf
2006-09-26,22.89,27.4945833333333,32.64,51.47,72.5941666666667,91.05,0.249160670876205,1.11986140475384,2.37008124102481,0,0.0666666666666667,1.6,0,270.754166666667,911,Inf,1.22404395826788,-Inf,Inf,2.94320294022755,-Inf,Inf,0.169949464214066,-Inf,Inf,-1.55846640225267,-Inf
2006-09-27,22.36,25.09875,31.31,58.25,82.2791666666667,92.79,0.200809349064344,0.647026533256831,1.90500014610243,0,0,0,0,244.4875,904.5,Inf,1.2688639698149,-Inf,Inf,3.58035456712669,-Inf,Inf,0.163879168875871,-Inf,Inf,-1.53903426612502,-Inf
2006-09-28,22.82,26.0925,31.81,55.47,78.82125,92.07,0.22143382924301,0.803666957461003,2.09035578082944,0,0.0166666666666667,0.4,0,262.629166666667,929.2,Inf,1.15159329119387,-Inf,Inf,2.98791570569001,-Inf,Inf,0.165277263888763,-Inf,Inf,-1.58209376060598,-Inf
