date,temperature_28m_C_min,temperature_28m_C_mean,temperature_28m_C_max,relative_humidity_28m_perc_min,relative_humidity_28m_perc_mean,relative_humidity_28m_perc_max,vapor_pressure_deficit_28m_mbar_min,vapor_pressure_deficit_28m_mbar_mean,vapor_pressure_deficit_28m_mbar_max,precipitation_mm_min,precipitation_mm_mean,precipitation_mm_max,radiation_global_W_m2_min,radiation_global_W_m2_mean,radiation_global_W_m2_max,wind_speed_m_s_min,wind_speed_m_s_mean,wind_speed_m_s_max,wind_speed_maximum_m_s_min,wind_speed_maximum_m_s_mean,wind_speed_maximum_m_s_max,soil_volumetric_water_content_250cm_min,soil_volumetric_water_content_250cm_mean,soil_volumetric_water_content_250cm_max,soil_water_potential_250cm_MPa_min,soil_water_potential_250cm_MPa_mean,soil_water_potential_250cm_MPa_max
2017-09-02,Inf,27.2296654315059,-Inf,Inf,80.5880744926605,-Inf,Inf,0.763259869269376,-Inf,0,0.148166666666667,3.556,0,283.891,966,Inf,1.28728358053149,-Inf,Inf,3.2726494057576,-Inf,0.1285195,0.1286438125,0.12901675,Inf,-0.721283700192554,-Inf
2017-09-03,Inf,26.4334244779811,-Inf,Inf,80.0665593239453,-Inf,Inf,0.794812278808393,-Inf,0,0.0211666666666667,0.508,0,222.622625,777.5,Inf,1.03453656517331,-Inf,Inf,2.47701359278353,-Inf,0.12802225,0.128602375,0.12901675,Inf,-0.672406651231466,-Inf
2017-09-04,Inf,27.3906749940861,-Inf,Inf,81.6317669658663,-Inf,Inf,0.735488844021318,-Inf,0,0,0,0,266.070041666667,884,Inf,1.34818119821966,-Inf,Inf,3.30330896971345,-Inf,0.12802225,0.1285195,0.12901675,Inf,-0.773607282869232,-Inf
2017-09-05,Inf,26.98936415783,-Inf,Inf,79.3073241177105,-Inf,Inf,0.883056622457815,-Inf,0,0,0,0,279.38725,941,Inf,1.18140847176209,-Inf,Inf,3.27187890058912,-Inf,0.12802225,0.12833303125,0.1285195,Inf,-0.7777431781176,-Inf
2017-09-06,Inf,27.1758122307865,-Inf,Inf,79.2899404334228,-Inf,Inf,0.877315205650092,-Inf,0,0,0,0,276.091291666667,946,Inf,1.19092914815655,-Inf,Inf,3.29769731382903,-Inf,0.12802225,0.1283951875,0.1285195,Inf,-0.799956710990511,-Inf
2017-09-07,Inf,26.9799646600504,-Inf,Inf,79.3539620626459,-Inf,Inf,0.834941846866485,-Inf,0,0,0,0,270.766666666667,929,Inf,1.25252126397345,-Inf,Inf,3.31336688308574,-Inf,0.12802225,0.1283123125,0.1285195,Inf,-0.755751116467774,-Inf
2017-09-08,Inf,26.6813221636903,-Inf,Inf,80.7526703369938,-Inf,Inf,0.77819104660827,-Inf,0,0.148166666666667,2.032,0,258.691541666667,895,Inf,1.21678173432838,-Inf,Inf,3.52832506503973,-Inf,0.12802225,0.12825015625,0.1285195,Inf,-0.817194021300946,-Inf
2017-09-09,Inf,26.7922789856884,-Inf,Inf,79.1522224475837,-Inf,Inf,0.757216552986364,-Inf,0,0,0,0,252.280416666667,935,Inf,1.41394182939211,-Inf,Inf,3.6629163831828,-Inf,0.12802225,0.12849878125,0.1285195,Inf,-0.724879358955075,-Inf
2017-09-10,Inf,27.489000798515,-Inf,Inf,79.5899570408717,-Inf,Inf,0.802626938900147,-Inf,0,0,0,0,268.999166666667,858,Inf,1.30579688878742,-Inf,Inf,3.40812143072317,-Inf,0.12802225,0.12845734375,0.1285195,Inf,-0.681076349178664,-Inf
2017-09-11,Inf,27.5236788762476,-Inf,Inf,79.8783925464584,-Inf,Inf,0.852634428295431,-Inf,0,0,0,0,239.78,915,Inf,1.23895656295599,-Inf,Inf,3.33049209509108,-Inf,0.12802225,0.12845734375,0.1285195,Inf,-0.746172788601296,-Inf
2017-09-12,Inf,27.4529999074793,-Inf,Inf,79.7337284652374,-Inf,Inf,0.811262877746202,-Inf,0,0,0,0,249.507916666667,995,Inf,1.27924134056911,-Inf,Inf,3.4820977088536,-Inf,0.127525,0.12796009375,0.12802225,Inf,-0.666894394784247,-Inf
2017-09-13,Inf,27.3749529917176,-Inf,Inf,80.1639213386431,-Inf,Inf,0.83333845319882,-Inf,0,0.0846666666666667,2.032,0,292.043416666667,942,Inf,1.24325200151315,-Inf,Inf,3.256825359306,-Inf,0.127525,0.127939375,0.1285195,Inf,-0.849123542242222,-Inf
2017-09-14,Inf,27.126261831544,-Inf,Inf,79.0347882638659,-Inf,Inf,0.872552658406647,-Inf,0,0,0,0,289.213333333333,1002,Inf,1.16816813974537,-Inf,Inf,3.30450994230405,-Inf,0.127525,0.12779434375,0.12802225,Inf,-0.780830083773264,-Inf
2017-09-15,Inf,27.5292553341341,-Inf,Inf,82.3706756753006,-Inf,Inf,0.702092370720919,-Inf,0,0.3175,7.62,0,285.838,902,Inf,1.21268241609459,-Inf,Inf,3.3284143568896,-Inf,0.127525,0.13084,0.1464205,Inf,-0.749570379129192,-Inf
2017-09-16,Inf,26.5598133859375,-Inf,Inf,81.3090937306613,-Inf,Inf,0.718855897146994,-Inf,0,0,0,0,199.20875,954,Inf,1.14541409889307,-Inf,Inf,2.95017787546449,-Inf,0.127525,0.12762859375,0.12802225,Inf,-0.76366493169807,-Inf
2017-09-17,Inf,27.0270317051244,-Inf,Inf,79.4008900340038,-Inf,Inf,0.778023337065832,-Inf,0,0,0,0,252.45125,945,Inf,1.30713945379784,-Inf,Inf,3.39184745668963,-Inf,0.127525,0.1277321875,0.12802225,Inf,-0.654983970277424,-Inf
2017-09-18,Inf,27.5413941825308,-Inf,Inf,80.3350944335896,-Inf,Inf,0.841267757151371,-Inf,0,0,0,0,287.844166666667,941,Inf,1.09290635464958,-Inf,Inf,3.01323182415281,-Inf,0.127525,0.12767003125,0.12802225,Inf,-0.73277206732784,-Inf
2017-09-19,Inf,27.7473503601131,-Inf,Inf,81.9996945462979,-Inf,Inf,0.805425128758514,-Inf,0,0,0,0,265.075833333333,993,Inf,1.17576799147309,-Inf,Inf,3.3059894323821,-Inf,0.127525,0.12769075,0.12802225,Inf,-0.736673486773423,-Inf
2017-09-20,Inf,27.0557353865942,-Inf,Inf,83.1816143716194,-Inf,Inf,0.602837620692725,-Inf,0,0.825333333333333,19.3,0,145.066125,617.1,Inf,1.41681720189763,-Inf,Inf,3.58428581428661,-Inf,0.127525,0.1277321875,0.12802225,Inf,-0.707638855071547,-Inf
2017-09-21,Inf,26.0976721881297,-Inf,Inf,82.5842914472075,-Inf,Inf,0.601658304829897,-Inf,0,0.105833333333333,2.54,0,262.446458333333,917,Inf,1.37148421270785,-Inf,Inf,3.71881512919271,-Inf,0.127525,0.1277321875,0.12802225,Inf,-0.757052073941974,-Inf
2017-09-22,Inf,26.7350251241577,-Inf,Inf,82.2961175592707,-Inf,Inf,0.708374312155655,-Inf,0,0,0,0,182.760375,745.1,Inf,1.34134814889648,-Inf,Inf,3.80979585315863,-Inf,0.12702775,0.1276493125,0.12802225,Inf,-0.714708654357235,-Inf
2017-09-23,Inf,26.9742485513115,-Inf,Inf,79.1507510128638,-Inf,Inf,0.83880390066858,-Inf,0,0,0,0,276.225416666667,1028,Inf,1.38210931779713,-Inf,Inf,3.608293706319,-Inf,0.12702775,0.127525,0.12802225,Inf,-0.865730516008636,-Inf
2017-09-24,Inf,27.269690574888,-Inf,Inf,78.3046191877427,-Inf,Inf,0.865878101422794,-Inf,0,0,0,0,245.012916666667,960,Inf,1.33997393674462,-Inf,Inf,3.55623832164629,-Inf,0.12702775,0.12717278125,0.127525,Inf,-0.772947580137053,-Inf
2017-09-25,Inf,27.3136074033891,-Inf,Inf,79.2926202166334,-Inf,Inf,0.814167142491868,-Inf,0,0.656166666666667,14.732,0,214.31925,961,Inf,1.2657181425161,-Inf,Inf,3.39764895755861,-Inf,0.12702775,0.12729709375,0.127525,Inf,-0.652468714452805,-Inf
2017-09-26,Inf,27.0023797174426,-Inf,Inf,78.3698774093852,-Inf,Inf,0.780675867104008,-Inf,0,0,0,0,168.550833333333,555.9,Inf,1.30191347120808,-Inf,Inf,3.33507954696024,-Inf,0.12702775,0.127442125,0.127525,Inf,-0.732929082233493,-Inf
2017-09-27,Inf,27.5527897902857,-Inf,Inf,79.6665390964106,-Inf,Inf,0.82582503061073,-Inf,0,0,0,0,247.045416666667,844,Inf,1.24254474467261,-Inf,Inf,3.61168494273506,-Inf,0.12702775,0.12746284375,0.127525,Inf,-0.676556652393412,-Inf
2017-09-28,Inf,27.7259316018526,-Inf,Inf,79.2199628760779,-Inf,Inf,0.875251199336134,-Inf,0,0,0,0,240.994166666667,843,Inf,1.28285806109443,-Inf,Inf,3.49129563185915,-Inf,0.12702775,0.12746284375,0.127525,Inf,-0.704661098847748,-Inf
2017-09-29,Inf,26.8881939726043,-Inf,Inf,81.2484235369109,-Inf,Inf,0.786282994521087,-Inf,0,0.169333333333333,4.064,0,213.95125,791.9,Inf,1.4032563290234,-Inf,Inf,3.82726800406881,-Inf,0.12702775,0.127442125,0.127525,Inf,-0.682624210763532,-Inf
2017-09-30,Inf,26.8296673181675,-Inf,Inf,79.3296626107974,-Inf,Inf,0.840047099808515,-Inf,0,0.0211666666666667,0.508,0,283.554583333333,1059,Inf,1.40295289030427,-Inf,Inf,3.70979789557232,-Inf,0.12702775,0.127442125,0.127525,Inf,-0.761181445513568,-Inf
2017-10-01,Inf,26.9208156991289,-Inf,Inf,76.1376340716004,-Inf,Inf,0.944439738225782,-Inf,0,0,0,0,280.096956521739,958,Inf,1.60105700635131,-Inf,Inf,3.78504222142574,-Inf,0.12702775,0.127442125,0.127525,Inf,-1.18807445857003,-Inf
2017-10-02,Inf,27.2673626371242,-Inf,Inf,73.7356335671127,-Inf,Inf,1.01131942994922,-Inf,0,0,0,0,287.510416666667,1018,Inf,1.83476235289663,-Inf,Inf,4.14499899180437,-Inf,0.12702775,0.127442125,0.127525,Inf,-1.18469002384337,-Inf
2017-10-03,Inf,27.16007611859,-Inf,Inf,78.2657463810381,-Inf,Inf,0.89452282369254,-Inf,0,0,0,0,246.351666666667,925,Inf,1.47247178161296,-Inf,Inf,3.66683636716398,-Inf,0.12702775,0.1274835625,0.127525,Inf,-1.13584689655546,-Inf
2017-10-04,Inf,27.3503330395533,-Inf,Inf,80.2163230490612,-Inf,Inf,0.810721530921881,-Inf,0,0,0,0,263.97125,942,Inf,1.39012203366974,-Inf,Inf,3.37327664619142,-Inf,0.12702775,0.127442125,0.127525,Inf,-1.17673947850646,-Inf
2017-10-05,Inf,26.4906516147229,-Inf,Inf,81.7811867508778,-Inf,Inf,0.709288919625095,-Inf,0,0.486833333333333,11.684,0,237.098333333333,856,Inf,1.5968107850781,-Inf,Inf,3.84233162878145,-Inf,0.12702775,0.12737996875,0.127525,Inf,-1.18345459488129,-Inf
2017-10-06,Inf,26.6443928960279,-Inf,Inf,79.8271764097942,-Inf,Inf,0.792066137576483,-Inf,0,0,0,0,237.430833333333,878,Inf,1.6072010033381,-Inf,Inf,3.82267706038028,-Inf,0.12702775,0.1274835625,0.127525,Inf,-1.17084698302316,-Inf
2017-10-07,Inf,27.2368233104853,-Inf,Inf,80.4616320678822,-Inf,Inf,0.855987309224446,-Inf,0,0,0,0,243.430375,895,Inf,1.47694500967873,-Inf,Inf,3.56766125443455,-Inf,0.12702775,0.1274835625,0.127525,Inf,-1.18858557989271,-Inf
2017-10-08,Inf,26.7167207364318,-Inf,Inf,79.8596212925829,-Inf,Inf,0.824127207175905,-Inf,0,0,0,0,214.283,746.9,Inf,1.22743325510191,-Inf,Inf,3.27720695501257,-Inf,0.12702775,0.1274835625,0.127525,Inf,-1.25827048736839,-Inf
2017-10-09,Inf,26.1646919228869,-Inf,Inf,79.0853169755053,-Inf,Inf,0.753111803126074,-Inf,0,0,0,0,286.865833333333,1038,Inf,1.1965040542268,-Inf,Inf,3.0603051054356,-Inf,0.12702775,0.12746284375,0.127525,Inf,-1.12471962995179,-Inf
2017-10-10,Inf,26.2785914691185,-Inf,Inf,82.9277685090408,-Inf,Inf,0.670129185351896,-Inf,0,0,0,0,231.425416666667,890,Inf,1.61109725224332,-Inf,Inf,3.53532154025806,-Inf,0.12702775,0.1274006875,0.127525,Inf,-1.11980005029592,-Inf
2017-10-11,Inf,26.7975138665851,-Inf,Inf,82.3775031518514,-Inf,Inf,0.730220905164032,-Inf,0,0,0,0,203.873875,704.8,Inf,1.60411208101095,-Inf,Inf,3.55635104229504,-Inf,0.12702775,0.127442125,0.127525,Inf,-1.06534086346975,-Inf
2017-10-12,Inf,27.3923198149632,-Inf,Inf,80.0173973779517,-Inf,Inf,0.809558781075765,-Inf,0,0,0,0,243.84625,863,Inf,1.67274680490618,-Inf,Inf,4.01596980664244,-Inf,0.12702775,0.12733853125,0.127525,Inf,-1.04230666063769,-Inf
2017-10-13,Inf,27.4710000007316,-Inf,Inf,79.0386615111699,-Inf,Inf,0.831904003846801,-Inf,0,0.0635,1.524,0,246.793291666667,856,Inf,1.57911067765917,-Inf,Inf,3.91497990436683,-Inf,0.12702775,0.12717278125,0.127525,Inf,-1.11673096614906,-Inf
2017-10-14,Inf,27.2853366782574,-Inf,Inf,80.5987706376679,-Inf,Inf,0.782487638593892,-Inf,0,0,0,0,224.25,858,Inf,1.59782647297788,-Inf,Inf,3.87978298211301,-Inf,0.12702775,0.12713134375,0.127525,Inf,-1.15555884937113,-Inf
2017-10-15,Inf,27.0043233691167,-Inf,Inf,79.4840585311383,-Inf,Inf,0.823729306227477,-Inf,0,0,0,0,242.15375,964,Inf,1.61345178012516,-Inf,Inf,3.90849762735952,-Inf,0.12702775,0.1271520625,0.127525,Inf,-1.1715812683273,-Inf
2017-10-16,Inf,27.0928016354073,-Inf,Inf,78.941915817463,-Inf,Inf,0.868961439370622,-Inf,0,0,0,0,259.485416666667,941,Inf,1.59713726819564,-Inf,Inf,3.90450522978854,-Inf,0.12702775,0.12721421875,0.127525,Inf,-1.16432271530449,-Inf
2017-10-17,Inf,26.4148728735517,-Inf,Inf,81.6156187361546,-Inf,Inf,0.732855489725324,-Inf,0,0.0211666666666667,0.508,0,223.930416666667,821,Inf,1.62473828728207,-Inf,Inf,3.96132843068399,-Inf,0.1265305,0.12717278125,0.127525,Inf,-1.17220989037925,-Inf
2017-10-18,Inf,25.965181541148,-Inf,Inf,86.2056634837852,-Inf,Inf,0.528469840232418,-Inf,0,1.22783333333333,28.96,0,229.828541666667,835,Inf,1.62848555381015,-Inf,Inf,3.66215541155607,-Inf,0.1265305,0.12679984375,0.127525,Inf,-0.981121851190221,-Inf
2017-10-19,Inf,26.4914485212857,-Inf,Inf,82.8819411099746,-Inf,Inf,0.683899435191932,-Inf,0,0.0211666666666667,0.508,0,242.545791666667,927,Inf,1.75096031311795,-Inf,Inf,4.06709461426426,-Inf,0.12702775,0.12717278125,0.127525,Inf,-1.13532625799682,-Inf
2017-10-20,Inf,26.6739808183547,-Inf,Inf,80.4874291079675,-Inf,Inf,0.742032531453304,-Inf,0,0,0,0,258.338818181818,884,Inf,1.64584129523382,-Inf,Inf,3.81143949821189,-Inf,0.12702775,0.12721421875,0.127525,Inf,-1.19776083042818,-Inf
2017-10-21,Inf,26.7449506664916,-Inf,Inf,77.7210489493652,-Inf,Inf,0.834141008991508,-Inf,0,0,0,109.1,649.3,1006,Inf,1.59427281173657,-Inf,Inf,3.83999373269098,-Inf,0.127525,0.127525,0.127525,Inf,-1.1523202285952,-Inf
2017-10-22,Inf,27.0170348128804,-Inf,Inf,80.0232878028389,-Inf,Inf,0.814133146245666,-Inf,0,0,0,141,577.43,875,Inf,1.59953117936629,-Inf,Inf,3.9320150506689,-Inf,0.127525,0.127525,0.127525,Inf,-1.15933595570497,-Inf
2017-10-23,Inf,27.1257481803977,-Inf,Inf,79.5035783549745,-Inf,Inf,0.848450053666027,-Inf,0,0,0,109.2,612.72,1019,Inf,1.58589487227391,-Inf,Inf,3.87871208175847,-Inf,0.127525,0.127525,0.127525,Inf,-1.15413780864766,-Inf
2017-10-24,Inf,27.833514831952,-Inf,Inf,79.1751253230238,-Inf,Inf,0.873017725746621,-Inf,0,0,0,101,479.17,745.7,Inf,1.33640076758411,-Inf,Inf,3.37684898881771,-Inf,0.127525,0.127525,0.127525,Inf,-1.15370381422168,-Inf
2017-10-25,Inf,26.7081573788664,-Inf,Inf,83.0498203337399,-Inf,Inf,0.665611225078891,-Inf,0,0.635,15.24,122.7,394.42,864,Inf,1.55734264713783,-Inf,Inf,3.67160049956937,-Inf,0.12702775,0.12746284375,0.127525,Inf,-1.16844511180035,-Inf
2017-10-26,Inf,26.4686938224976,-Inf,Inf,84.1306648322704,-Inf,Inf,0.648207481774506,-Inf,0,0.419652173913043,9.652,129.2,466.255555555556,954,Inf,1.60353759057716,-Inf,Inf,3.72577242349571,-Inf,0.127525,0.127525,0.127525,Inf,-1.25869496532679,-Inf
2017-10-27,Inf,26.1136878134993,-Inf,Inf,80.5805427056246,-Inf,Inf,0.649676910900297,-Inf,0,0,0,91,503.755555555556,794.9,Inf,1.53431199792203,-Inf,Inf,3.86198583804134,-Inf,0.127525,0.127525,0.127525,Inf,-1.43064114695086,-Inf
2017-10-28,Inf,25.8522638812491,-Inf,Inf,80.3242233351545,-Inf,Inf,0.647684773550708,-Inf,0,0.592666666666667,11.176,79.23,490.90375,765.3,Inf,1.67267492784549,-Inf,Inf,3.93389166693732,-Inf,0.127525,0.127525,0.127525,Inf,-1.25086124970541,-Inf
2017-10-29,Inf,26.4110773521451,-Inf,Inf,78.5662260097076,-Inf,Inf,0.854492371604436,-Inf,0,0.0220869565217391,0.508,112.3,509.71,834,Inf,1.56460087581899,-Inf,Inf,3.60201059526362,-Inf,0.127525,0.127525,0.127525,Inf,-1.22302949201677,-Inf
